target,timeframe,horizon,feature_set_id,model_id,horizon_bucket,validation_fold_count,holdout_record_count,validation_roc_auc_mean,validation_roc_auc_median,validation_roc_auc_std,holdout_roc_auc,gap_roc_auc,relative_gap_roc_auc,wf_2022_roc_auc,wf_2023_roc_auc,wf_2024_roc_auc,validation_pr_auc_mean,validation_pr_auc_median,validation_pr_auc_std,holdout_pr_auc,gap_pr_auc,relative_gap_pr_auc,wf_2022_pr_auc,wf_2023_pr_auc,wf_2024_pr_auc,validation_balanced_accuracy_mean,validation_balanced_accuracy_median,validation_balanced_accuracy_std,holdout_balanced_accuracy,gap_balanced_accuracy,relative_gap_balanced_accuracy,wf_2022_balanced_accuracy,wf_2023_balanced_accuracy,wf_2024_balanced_accuracy,validation_log_loss_mean,validation_log_loss_median,validation_log_loss_std,holdout_log_loss,gap_log_loss,relative_gap_log_loss,wf_2022_log_loss,wf_2023_log_loss,wf_2024_log_loss,validation_brier_score_mean,validation_brier_score_median,validation_brier_score_std,holdout_brier_score,gap_brier_score,relative_gap_brier_score,wf_2022_brier_score,wf_2023_brier_score,wf_2024_brier_score,validation_accuracy_mean,validation_accuracy_median,validation_accuracy_std,holdout_accuracy,gap_accuracy,relative_gap_accuracy,wf_2022_accuracy,wf_2023_accuracy,wf_2024_accuracy,validation_mean_forward_return_mean,validation_mean_forward_return_median,validation_mean_forward_return_std,holdout_mean_forward_return,gap_mean_forward_return,relative_gap_mean_forward_return,wf_2022_mean_forward_return,wf_2023_mean_forward_return,wf_2024_mean_forward_return,validation_positive_rate_mean,validation_positive_rate_median,validation_positive_rate_std,holdout_positive_rate,gap_positive_rate,relative_gap_positive_rate,wf_2022_positive_rate,wf_2023_positive_rate,wf_2024_positive_rate,validation_mean_forward_return_up_0_5_mean,validation_mean_forward_return_up_0_5_median,validation_mean_forward_return_up_0_5_std,holdout_mean_forward_return_up_0_5,gap_mean_forward_return_up_0_5,relative_gap_mean_forward_return_up_0_5,wf_2022_mean_forward_return_up_0_5,wf_2023_mean_forward_return_up_0_5,wf_2024_mean_forward_return_up_0_5,validation_mean_forward_return_down_0_5_mean,validation_mean_forward_return_down_0_5_median,validation_mean_forward_return_down_0_5_std,holdout_mean_forward_return_down_0_5,gap_mean_forward_return_down_0_5,relative_gap_mean_forward_return_down_0_5,wf_2022_mean_forward_return_down_0_5,wf_2023_mean_forward_return_down_0_5,wf_2024_mean_forward_return_down_0_5,validation_mean_forward_return_up_0_55_mean,validation_mean_forward_return_up_0_55_median,validation_mean_forward_return_up_0_55_std,holdout_mean_forward_return_up_0_55,gap_mean_forward_return_up_0_55,relative_gap_mean_forward_return_up_0_55,wf_2022_mean_forward_return_up_0_55,wf_2023_mean_forward_return_up_0_55,wf_2024_mean_forward_return_up_0_55,validation_mean_forward_return_down_0_55_mean,validation_mean_forward_return_down_0_55_median,validation_mean_forward_return_down_0_55_std,holdout_mean_forward_return_down_0_55,gap_mean_forward_return_down_0_55,relative_gap_mean_forward_return_down_0_55,wf_2022_mean_forward_return_down_0_55,wf_2023_mean_forward_return_down_0_55,wf_2024_mean_forward_return_down_0_55,validation_mean_forward_return_up_0_6_mean,validation_mean_forward_return_up_0_6_median,validation_mean_forward_return_up_0_6_std,holdout_mean_forward_return_up_0_6,gap_mean_forward_return_up_0_6,relative_gap_mean_forward_return_up_0_6,wf_2022_mean_forward_return_up_0_6,wf_2023_mean_forward_return_up_0_6,wf_2024_mean_forward_return_up_0_6,validation_mean_forward_return_down_0_6_mean,validation_mean_forward_return_down_0_6_median,validation_mean_forward_return_down_0_6_std,holdout_mean_forward_return_down_0_6,gap_mean_forward_return_down_0_6,relative_gap_mean_forward_return_down_0_6,wf_2022_mean_forward_return_down_0_6,wf_2023_mean_forward_return_down_0_6,wf_2024_mean_forward_return_down_0_6,validation_mean_forward_return_up_0_65_mean,validation_mean_forward_return_up_0_65_median,validation_mean_forward_return_up_0_65_std,holdout_mean_forward_return_up_0_65,gap_mean_forward_return_up_0_65,relative_gap_mean_forward_return_up_0_65,wf_2022_mean_forward_return_up_0_65,wf_2023_mean_forward_return_up_0_65,wf_2024_mean_forward_return_up_0_65,validation_mean_forward_return_down_0_65_mean,validation_mean_forward_return_down_0_65_median,validation_mean_forward_return_down_0_65_std,holdout_mean_forward_return_down_0_65,gap_mean_forward_return_down_0_65,relative_gap_mean_forward_return_down_0_65,wf_2022_mean_forward_return_down_0_65,wf_2023_mean_forward_return_down_0_65,wf_2024_mean_forward_return_down_0_65,validation_mean_forward_return_up_0_7_mean,validation_mean_forward_return_up_0_7_median,validation_mean_forward_return_up_0_7_std,holdout_mean_forward_return_up_0_7,gap_mean_forward_return_up_0_7,relative_gap_mean_forward_return_up_0_7,wf_2022_mean_forward_return_up_0_7,wf_2023_mean_forward_return_up_0_7,wf_2024_mean_forward_return_up_0_7,validation_mean_forward_return_down_0_7_mean,validation_mean_forward_return_down_0_7_median,validation_mean_forward_return_down_0_7_std,holdout_mean_forward_return_down_0_7,gap_mean_forward_return_down_0_7,relative_gap_mean_forward_return_down_0_7,wf_2022_mean_forward_return_down_0_7,wf_2023_mean_forward_return_down_0_7,wf_2024_mean_forward_return_down_0_7,validation_signal_coverage_up_0_5_mean,validation_signal_coverage_up_0_5_median,validation_signal_coverage_up_0_5_std,holdout_signal_coverage_up_0_5,gap_signal_coverage_up_0_5,relative_gap_signal_coverage_up_0_5,wf_2022_signal_coverage_up_0_5,wf_2023_signal_coverage_up_0_5,wf_2024_signal_coverage_up_0_5,validation_signal_coverage_down_0_5_mean,validation_signal_coverage_down_0_5_median,validation_signal_coverage_down_0_5_std,holdout_signal_coverage_down_0_5,gap_signal_coverage_down_0_5,relative_gap_signal_coverage_down_0_5,wf_2022_signal_coverage_down_0_5,wf_2023_signal_coverage_down_0_5,wf_2024_signal_coverage_down_0_5,validation_signal_coverage_up_0_55_mean,validation_signal_coverage_up_0_55_median,validation_signal_coverage_up_0_55_std,holdout_signal_coverage_up_0_55,gap_signal_coverage_up_0_55,relative_gap_signal_coverage_up_0_55,wf_2022_signal_coverage_up_0_55,wf_2023_signal_coverage_up_0_55,wf_2024_signal_coverage_up_0_55,validation_signal_coverage_down_0_55_mean,validation_signal_coverage_down_0_55_median,validation_signal_coverage_down_0_55_std,holdout_signal_coverage_down_0_55,gap_signal_coverage_down_0_55,relative_gap_signal_coverage_down_0_55,wf_2022_signal_coverage_down_0_55,wf_2023_signal_coverage_down_0_55,wf_2024_signal_coverage_down_0_55,validation_signal_coverage_up_0_6_mean,validation_signal_coverage_up_0_6_median,validation_signal_coverage_up_0_6_std,holdout_signal_coverage_up_0_6,gap_signal_coverage_up_0_6,relative_gap_signal_coverage_up_0_6,wf_2022_signal_coverage_up_0_6,wf_2023_signal_coverage_up_0_6,wf_2024_signal_coverage_up_0_6,validation_signal_coverage_down_0_6_mean,validation_signal_coverage_down_0_6_median,validation_signal_coverage_down_0_6_std,holdout_signal_coverage_down_0_6,gap_signal_coverage_down_0_6,relative_gap_signal_coverage_down_0_6,wf_2022_signal_coverage_down_0_6,wf_2023_signal_coverage_down_0_6,wf_2024_signal_coverage_down_0_6,validation_signal_coverage_up_0_65_mean,validation_signal_coverage_up_0_65_median,validation_signal_coverage_up_0_65_std,holdout_signal_coverage_up_0_65,gap_signal_coverage_up_0_65,relative_gap_signal_coverage_up_0_65,wf_2022_signal_coverage_up_0_65,wf_2023_signal_coverage_up_0_65,wf_2024_signal_coverage_up_0_65,validation_signal_coverage_down_0_65_mean,validation_signal_coverage_down_0_65_median,validation_signal_coverage_down_0_65_std,holdout_signal_coverage_down_0_65,gap_signal_coverage_down_0_65,relative_gap_signal_coverage_down_0_65,wf_2022_signal_coverage_down_0_65,wf_2023_signal_coverage_down_0_65,wf_2024_signal_coverage_down_0_65,validation_signal_coverage_up_0_7_mean,validation_signal_coverage_up_0_7_median,validation_signal_coverage_up_0_7_std,holdout_signal_coverage_up_0_7,gap_signal_coverage_up_0_7,relative_gap_signal_coverage_up_0_7,wf_2022_signal_coverage_up_0_7,wf_2023_signal_coverage_up_0_7,wf_2024_signal_coverage_up_0_7,validation_signal_coverage_down_0_7_mean,validation_signal_coverage_down_0_7_median,validation_signal_coverage_down_0_7_std,holdout_signal_coverage_down_0_7,gap_signal_coverage_down_0_7,relative_gap_signal_coverage_down_0_7,wf_2022_signal_coverage_down_0_7,wf_2023_signal_coverage_down_0_7,wf_2024_signal_coverage_down_0_7,baseline_chance_roc_auc,baseline_positive_rate_pr_auc,baseline_majority_accuracy,baseline_always_positive_accuracy,baseline_always_negative_accuracy,baseline_positive_rate_brier,baseline_positive_rate_log_loss,baseline_majority_balanced_accuracy,validation_auc_above_chance_fraction,validation_pr_above_positive_rate_fraction,pattern,classification_value_flag,return_value_flag
BTC/USDT,1h,12h,crypto_core_v1,hist_gradient_boosting,12-24h,3,1,0.53152457644508,0.5326564691092216,0.00976858183934112,0.5039373519713111,-0.027587224473768934,-0.05190206755495039,0.5190348345354465,0.5326564691092216,0.542882425690572,0.5337192161280898,0.5518799005049968,0.03834894034437658,0.5169407514711443,-0.016778464656945546,-0.031436875701546414,0.4803827557690759,0.5518799005049968,0.5688949921101967,0.5232743303055662,0.5220270843144031,0.006806645597472726,0.5012164131043002,-0.022057917201266042,-0.04215363896865591,0.5156318224340166,0.5220270843144031,0.5321640841682789,0.697787236660906,0.6965719381120764,0.006352350071820589,0.7001062805985171,0.002319043937611065,0.0033234255597856667,0.7061033756856123,0.6965719381120764,0.6906863961850295,0.25213551042019466,0.2515487384678452,0.003041816512106817,0.2533455479475372,0.0012100375273425557,0.004799155522861401,0.2561195258205924,0.2515487384678452,0.2487382669721464,0.5231966966723928,0.5244890969288731,0.01275952220476975,0.5041108606285638,-0.019085836043828963,-0.03647927474545933,0.5069634703196347,0.5244890969288731,0.5381375227686703,0.0005075544579958,0.001261483688387,0.0011782372623231018,6.007763805394336e-05,-0.0004474768199418567,-0.8816331191510478,-0.0011562891748861,0.0014174688604865,0.001261483688387,0.506838991876836,0.5183240095901359,0.02720832299922227,0.5126641029041241,0.00582511102728811,0.011493020704104857,0.4692922374429223,0.5183240095901359,0.5329007285974499,0.0007696170295064334,0.0016659812605212,0.0014878107704348557,-1.456658792225746e-05,-0.0007841836174286909,-1.018927060295949,-0.0013271310406873,0.0016659812605212,0.0019700008686854,-0.00015600835964863334,-0.0002296163855365,0.0007949597238242172,-0.0001789668857193,-2.2958526070666663e-05,-0.1471621528639525,0.0008523294085749,-0.0010907381019843,-0.0002296163855365,0.0009428717125728332,0.0020666314095504,0.0016855436743968006,-3.2147037632014546e-06,-0.0009460864163360346,-1.00340948160851,-0.0014395737966476,0.0020666314095504,0.0022015575248157,-7.045635430243337e-05,0.0001856514505722,0.0013394178581257116,-0.000291343537678,-0.00022088718337556665,-3.1350924350614293,0.001426871819023,-0.0018238923325025,0.0001856514505722,0.0007933623521521332,0.0012588236139068,0.0016204357982964911,-0.0002561096516554,-0.0010494720038075334,-1.3228154839470996,-0.0013826200959006,0.0025038835384502,0.0012588236139068,-8.747454882079997e-05,-0.0006528391372322,0.0021714353436961646,-0.000474743254311,-0.0003872687054902,-4.427215809750071,0.0028092026458021,-0.0024187871550323,-0.0006528391372322,0.0010054818397020333,0.0027122017688491,0.002576632286906912,-0.0001431527786188,-0.0011486346183208333,-1.1423723164022754,-0.0026360462018507,0.0027122017688491,0.0029402899521077,-0.0014031651876518668,-0.0018607833883526,0.0017853085888622647,-0.0023662627544948,-0.0009630975668429333,-0.6863750435931448,0.0009759762877021,-0.0018607833883526,-0.0033246884623051,0.0018532068556790333,0.0036575392021618,0.0033119982511088403,0.0009056734870438,-0.0009475333686352333,-0.5112939042566016,-0.0027922582918094,0.0036575392021618,0.0046943396566847,-0.0071674324920943,-0.0044038571417231,0.005549455827326174,-0.0028736492651211,0.0042937832269732,0.599068527217976,-0.0044038571417231,-0.0021878776650024,-0.0149105626695574,0.6003553454724669,0.592896174863388,0.029941884124113447,0.6143084471555497,0.013953101683082725,0.02324140492511469,0.6401826484018265,0.5679872131521864,0.592896174863388,0.399644654527533,0.407103825136612,0.02994188412411346,0.3856915528444503,-0.013953101683082725,-0.034913770333243485,0.3598173515981735,0.4320127868478137,0.407103825136612,0.31341825487193004,0.2874757392396392,0.04406314943003945,0.2861026389073067,-0.02731561596462334,-0.08715387677653025,0.3754566210045662,0.2874757392396392,0.2773224043715847,0.15886030516241956,0.1396857923497267,0.030040296354553794,0.1174247447288158,-0.04143556043360376,-0.260830170200415,0.1356164383561643,0.2012786847813677,0.1396857923497267,0.11782246518043239,0.1038931384861285,0.04416159754066399,0.0747248375547009,-0.043097627625731494,-0.3657844669921999,0.1775114155251141,0.1038931384861285,0.0720628415300546,0.04978925136651993,0.0417808219178082,0.023513981959761288,0.0266542898819785,-0.023134961484541434,-0.4646577494052905,0.0417808219178082,0.0817444913802945,0.0258424408014571,0.03846065055739647,0.0382463751569813,0.02154506033822976,0.0190293064580294,-0.01943134409936707,-0.505226609996335,0.0649543378995433,0.0382463751569813,0.0121812386156648,0.018375568395909966,0.014269406392694,0.0127393848625506,0.0069619413870839,-0.011413627008826067,-0.621130555687546,0.014269406392694,0.0356205046238155,0.0052367941712204,0.011830538971736498,0.0103893138486128,0.00679265221016699,0.0065641161649648,-0.005266422806771699,-0.4451549349825343,0.0207762557077625,0.0103893138486128,0.0043260473588342,0.006925597872647068,0.0046803652968036,0.006399585023579347,0.0011934756663572,-0.005732122206289868,-0.8276718215085977,0.0046803652968036,0.0156410549149446,0.000455373406193,0.5,0.506838991876836,0.506838991876836,0.506838991876836,0.493161008123164,0.24995322819010857,0.6930536340231412,0.5,1.0,0.6666666666666666,PATTERN_4_AUC_WITHOUT_RETURN_COVERAGE_CHANGE,classification_advantage,return_effect_observed
BTC/USDT,1h,12h,crypto_core_v1,logistic_regression,12-24h,3,1,0.5449876097212756,0.5449992541350507,0.00955247237700526,0.5106290493434829,-0.034358560377792724,-0.06304466333714415,0.5449992541350507,0.5566811247210803,0.5332824503076958,0.5470241889829065,0.5655297123291217,0.027069312014812878,0.5228997547288545,-0.024124434254051974,-0.044101220274933434,0.5087493549562444,0.5655297123291217,0.5667934996633534,0.5357872258347255,0.5338145977565616,0.0036377123520193342,0.5058457299112091,-0.02994149592351636,-0.05588318362176187,0.5326588125945118,0.5408882671531032,0.5338145977565616,0.6908471893517052,0.6911623944358447,0.0017152995049201608,0.6949454760100994,0.004098286658394179,0.005932262187011333,0.6911623944358447,0.6886065930737907,0.6927725805454802,0.248831973856257,0.2489530117822077,0.0008457027857733228,0.2508917341812337,0.0020597603249767338,0.008277715653080008,0.2489530117822077,0.2477410024838234,0.2498019073027399,0.5336681553330271,0.530851548269581,0.004167006488336123,0.504773902665429,-0.028894252667598153,-0.054142733417487036,0.5305936073059361,0.5395593104235643,0.530851548269581,0.0005075544579958,0.001261483688387,0.0011782372623231018,6.007763805394336e-05,-0.0004474768199418567,-0.8816331191510478,-0.0011562891748861,0.0014174688604865,0.001261483688387,0.506838991876836,0.5183240095901359,0.02720832299922227,0.5126641029041241,0.00582511102728811,0.011493020704104857,0.4692922374429223,0.5183240095901359,0.5329007285974499,0.0012685496352885333,0.0021129675566128,0.0012103872141376562,-5.2475557203141904e-05,-0.0013210251924916751,-1.0413665778171985,-0.0004431454993327,0.0021358268485855,0.0021129675566128,0.00020963994096220002,-0.0005442942557539,0.0012458666341629036,-0.000155122252613,-0.00036476219357520006,-1.7399460804130353,0.0019657237586182,-0.0007925096799777,-0.0005442942557539,0.0028059231471017332,0.0031232771373726,0.0018644186537709868,0.0003599386919466,-0.002445984455155133,-0.8717218280485036,0.0003804091025871,0.0049140832013455,0.0031232771373726,0.0006357314039577001,-0.0007383570667062,0.0019507811468679242,0.0007683181353496,0.0001325867313918998,0.20855778174004092,0.0033945457231924,-0.0007489944446131,-0.0007383570667062,0.0042940840390595,0.0029398060599175,0.00291243496768645,0.0022812739249262,-0.0020128101141332995,-0.46874027052673845,0.0016025638698683,0.0083398821873927,0.0029398060599175,0.0063408608593183,0.0072375903201462,0.003925140425015947,0.0061524892560047,-0.00018837160331360014,-0.02970757559468854,0.0106366502410411,0.0072375903201462,0.0011483420167676,0.0067813508299062,0.0090252292977981,0.007639965156125889,0.0354625802947418,0.0286812294648356,4.229427172289848,-0.0034935856424434,0.0148124088343639,0.0090252292977981,0.006263181090887501,0.0089357628212117,0.012663391208406085,0.0168677327485864,0.010604551657698899,1.6931574392967488,0.0202626391646184,0.0089357628212117,-0.0104088587131676,0.007941470213731299,0.007941470213731299,0.0257206498181522,0.0473464298566844,0.0394049596429531,4.961922488208727,-0.0177791796044209,,0.0336621200318835,,,,,,,,,,0.48468388729687506,0.4652357575065646,0.03335149753018612,0.4578305264553772,-0.026853360841497864,-0.055403865375557325,0.5316210045662101,0.4652357575065646,0.4571948998178506,0.5153161127031248,0.5347642424934353,0.03335149753018609,0.5421694735446227,0.02685336084149792,0.05211046225711211,0.4683789954337899,0.5347642424934353,0.5428051001821493,0.11447640712709206,0.1096311475409836,0.03752955571305421,0.0997215223445166,-0.014754884782575459,-0.12889018054344192,0.1626712328767123,0.0711268409635803,0.1096311475409836,0.110234270040941,0.1238584474885844,0.023749783163959252,0.1151704018034743,0.004936131762533311,0.04477855897898205,0.1238584474885844,0.0768352551661148,0.1300091074681238,0.026731330060205265,0.0214025500910746,0.013895295860496714,0.0116032356451399,-0.015128094415065366,-0.5659312268036543,0.0457762557077625,0.0130151843817787,0.0214025500910746,0.012353117606562969,0.0152550091074681,0.004460970332083321,0.0064315077575918,-0.005921609848971168,-0.4793615698943183,0.0157534246575342,0.0060509190546866,0.0152550091074681,0.006466159599425166,0.002959927140255,0.0058627675782134975,0.0006630420368651,-0.005803117562560065,-0.8974596858196875,0.0147260273972602,0.0017125242607603,0.002959927140255,0.0012165297575466333,0.0012522768670309,0.0006063537267971402,0.0007956504442381,-0.0004208793133085333,-0.3459671337241413,0.0019406392694063,0.0004566731362027,0.0012522768670309,0.0016359133667689669,0.0003415300546448,0.002076718511547407,0.000132608407373,-0.0015033049593959668,-0.9189392237591957,0.0045662100456621,0.0,0.0003415300546448,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.5,0.506838991876836,0.506838991876836,0.506838991876836,0.493161008123164,0.24995322819010857,0.6930536340231412,0.5,1.0,1.0,PATTERN_4_AUC_WITHOUT_RETURN_COVERAGE_CHANGE,classification_advantage,return_effect_observed
BTC/USDT,1h,12h,crypto_core_v1,random_forest,12-24h,3,1,0.5448408788651006,0.5519801138625282,0.011149752057960469,0.5011805518896643,-0.043660326975436314,-0.08013408807793652,0.529095508857009,0.5534470138757644,0.5519801138625282,0.5421818902240759,0.5648566978985528,0.038434462194928,0.5146008149778434,-0.027581075246232545,-0.05087052102539553,0.4880636302825689,0.5648566978985528,0.5736253424911062,0.5352090996499812,0.5413802986907351,0.009264283876168802,0.5017327934795233,-0.03347630617045794,-0.06254808857388812,0.5221146210511605,0.5413802986907351,0.5421323792080481,0.6929177282157966,0.690907124072655,0.0034741947180478325,0.7002255116526884,0.007307783436891868,0.010546394094590105,0.6978054453402763,0.6900406152344586,0.690907124072655,0.2497994216459569,0.2488129036151415,0.0016860627814003623,0.2534234162492471,0.003623994603290187,0.014507618069774833,0.2521726535828165,0.2484127077399127,0.2488129036151415,0.5342297306991041,0.5409293298321726,0.009513069203214201,0.5012597798700438,-0.03296995082906029,-0.06171493073946883,0.5207762557077625,0.5409293298321726,0.5409836065573771,0.0005075544579958,0.001261483688387,0.0011782372623231018,6.007763805394336e-05,-0.0004474768199418567,-0.8816331191510478,-0.0011562891748861,0.0014174688604865,0.001261483688387,0.506838991876836,0.5183240095901359,0.02720832299922227,0.5126641029041241,0.00582511102728811,0.011493020704104857,0.4692922374429223,0.5183240095901359,0.5329007285974499,0.0010788940712633999,0.001889717735348,0.0014902535934643952,-0.0001584998103229,-0.0012373938815862999,-1.1469095201693846,-0.0010112157748368,0.001889717735348,0.002358180253279,4.039445978796667e-05,-0.0002273723289236,0.0009494261516857342,-0.000262950595765,-0.0003033450555529667,-7.509570796224184,0.0013137254116928,-0.0009651697034053,-0.0002273723289236,0.0012031748879594332,0.0025029764327707,0.001954375491313196,-1.6591449117197958e-05,-0.001219766337076631,-1.01378972357488,-0.0015591326397015,0.0026656808708091,0.0025029764327707,0.00011526385346546671,0.000305645570571,0.0009809713728720854,-0.0004448680871417,-0.0005601319406071668,-4.859562853110611,0.0012101458300517,-0.0011699998402263,0.000305645570571,0.0020708930773855666,0.003357959326471,0.002754989325299533,-0.000256611411824,-0.0023275044892095667,-1.1239134046205628,-0.0017573762413529,0.0046120961470386,0.003357959326471,-0.0001552006722961667,-0.0001846463537999,0.0015016668168188944,-0.0012057366440454,-0.0010505359717492332,-6.76888802224074,0.0016985041033814,-0.00197945976647,-0.0001846463537999,0.0012107305735007332,-0.0015462685779387,0.005130544927444584,-0.000488071617165,-0.0016988021906657331,-1.4031215762180507,-0.0032230803756924,0.0084015406741333,-0.0015462685779387,-0.0011572358973282,0.0015839310775848,0.0043555093590285495,-0.0007555088745792,0.000401727022749,0.3471435890266611,0.0015839310775848,0.0022492294297673,-0.0073048681993367,0.003929728866578867,0.0042842435294063,0.006683556754776658,0.0010390538564563,-0.0028906750101225674,-0.7355914640083359,-0.0044274206314139,0.0119323637017442,0.0042842435294063,-0.0012377914861337665,0.0032789184371814,0.007431184573190358,0.0015451068976879,0.0027828983838216665,2.248277205811159,0.0032789184371814,0.0047217154908581,-0.0117140083864408,0.49831969825394024,0.4892110971572097,0.01571774423504666,0.4813685187640896,-0.016951179489850643,-0.03401667553830561,0.5204337899543379,0.4892110971572097,0.4853142076502732,0.5016803017460597,0.5107889028427903,0.01571774423504669,0.5186314812359104,0.0169511794898507,0.0337888081928938,0.4795662100456621,0.5107889028427903,0.5146857923497268,0.21692876563872296,0.1939719146021235,0.043168581392960564,0.1803474340273173,-0.03658133161140567,-0.168632921981075,0.2773972602739726,0.1939719146021235,0.1794171220400728,0.22165780130204102,0.2115209471766848,0.015473192505083166,0.2012332581885691,-0.020424543113471916,-0.09214448123863009,0.209931506849315,0.2435209498801233,0.2115209471766848,0.0598593159750613,0.0481790158693914,0.023014786603217825,0.033947752287495,-0.0259115636875663,-0.43287436993703077,0.0920091324200913,0.0481790158693914,0.0393897996357012,0.05244766134672424,0.0558219178082191,0.016245875406933116,0.0291075454183795,-0.02334011592834474,-0.445017286358041,0.0558219178082191,0.0704418312592761,0.0310792349726775,0.012360166202646164,0.0109601552688663,0.0044542046949085715,0.0100119347566635,-0.002348231445982665,-0.18998380826626235,0.0183789954337899,0.0109601552688663,0.0077413479052823,0.013124390308522102,0.0165525114155251,0.0061006510713588905,0.0052380320912345,-0.0078863582172876,-0.6008933010904687,0.0165525114155251,0.0182669254481105,0.0045537340619307,0.0032323933048738333,0.0022768670309653,0.0015948207446103556,0.0039782522211908,0.0007458589163169666,0.23074509998283732,0.0054794520547945,0.0019408608288617,0.0022768670309653,0.004298349412016666,0.0043383947939262,0.002006195668005018,0.0009282588516111,-0.0033700905604055666,-0.7840429516930345,0.0067351598173515,0.0043383947939262,0.0018214936247723,0.5,0.506838991876836,0.506838991876836,0.506838991876836,0.493161008123164,0.24995322819010857,0.6930536340231412,0.5,1.0,0.6666666666666666,PATTERN_4_AUC_WITHOUT_RETURN_COVERAGE_CHANGE,classification_advantage,return_effect_observed
